time,id,cpuusage,disk,jobs,memusage,allocated_cpuusage,allocated_disk,allocated_jobs,allocated_memusage
3043,43,90.5,5000,9,62,137,5000,20,200
3043,44,85.1,5000,12,74,110,5000,20,200
3043,46,94.3,5000,9,71,110,5000,20,200
3043,49,99.8,5000,15,58,137,5000,20,200
3044,37,83.9,5000,5,71,110,5000,20,200
3044,41,99.3,5000,6,76,171,5000,20,200
3044,43,95.2,5000,9,62,137,5000,20,200
3044,44,32.5,5000,12,74,110,5000,20,200
3044,46,72.9,5000,9,71,110,5000,20,200
3044,49,97.5,5000,15,63,137,5000,20,200
3045,37,94.7,5000,5,71,110,5000,20,200
3045,41,95.2,5000,6,76,171,5000,20,200
3045,43,95.1,5000,9,62,137,5000,20,200
3045,44,95.8,5000,12,74,110,5000,20,200
3045,46,81.0,5000,9,71,110,5000,20,200
3045,49,0.0,5000,15,63,137,5000,20,200
3046,37,80.9,5000,5,71,110,5000,20,200
3046,41,89.3,5000,6,76,171,5000,20,200
3046,43,86.3,5000,9,62,137,5000,20,200
3046,44,83.6,5000,12,74,110,5000,20,200
3046,46,83.7,5000,9,71,110,5000,20,200
3046,49,1.2,5000,15,63,137,5000,20,200
3047,37,81.7,5000,5,71,110,5000,20,200
3047,41,81.0,5000,6,76,171,5000,20,200
3047,43,83.0,5000,9,62,137,5000,20,200
3047,44,83.1,5000,12,74,110,5000,20,200
3047,46,97.4,5000,9,71,110,5000,20,200
3047,49,27.7,5000,15,63,137,5000,20,200
3048,37,99.1,5000,5,71,110,5000,20,200
3048,41,80.7,5000,6,76,171,5000,20,200
3048,43,94.0,5000,9,62,137,5000,20,200
3048,44,90.2,5000,12,74,110,5000,20,200
3048,46,83.2,5000,9,71,110,5000,20,200
3048,49,99.6,5000,15,63,137,5000,20,200
3049,37,98.5,5000,5,71,110,5000,20,200
3049,41,92.6,5000,6,76,171,5000,20,200
3049,43,91.7,5000,9,62,137,5000,20,200
3049,44,69.4,5000,12,74,110,5000,20,200
3049,46,97.5,5000,9,71,110,5000,20,200
3049,49,63.0,5000,15,63,137,5000,20,200
3050,37,90.1,5000,5,71,110,5000,20,200
3050,41,100.0,5000,6,76,171,5000,20,200
3050,43,97.5,5000,9,62,137,5000,20,200
3050,44,98.9,5000,12,74,110,5000,20,200
3050,46,89.4,5000,9,71,110,5000,20,200
3050,49,85.4,5000,15,63,137,5000,20,200
3051,37,83.0,5000,5,71,110,5000,20,200
3051,41,98.0,5000,6,76,171,5000,20,200
3051,43,66.6,5000,9,62,137,5000,20,200
3051,44,79.7,5000,12,74,110,5000,20,200
3051,46,97.5,5000,9,71,110,5000,20,200
3051,49,67.4,5000,15,63,137,5000,20,200
3052,37,96.4,5000,5,71,110,5000,20,200
3052,41,80.6,5000,6,76,171,5000,20,200
3052,43,79.1,5000,9,62,137,5000,20,200
3052,44,79.6,5000,12,74,110,5000,20,200
3052,46,87.6,5000,9,71,110,5000,20,200
3052,49,86.9,5000,15,63,137,5000,20,200
3053,37,69.0,5000,5,71,110,5000,20,200
3053,41,93.3,5000,6,76,171,5000,20,200
3053,43,93.0,5000,9,62,137,5000,20,200
3053,44,29.0,5000,12,74,110,5000,20,200
3053,46,95.7,5000,9,71,110,5000,20,200
3053,49,98.8,5000,15,63,137,5000,20,200
3054,37,92.6,5000,5,71,110,5000,20,200
3054,41,98.6,5000,6,76,171,5000,20,200
3054,43,77.4,5000,9,62,137,5000,20,200
3054,44,93.7,5000,12,74,110,5000,20,200
3054,46,97.8,5000,9,71,110,5000,20,200
3054,49,74.2,5000,15,63,137,5000,20,200
3055,37,99.2,5000,5,71,110,5000,20,200
3055,41,97.9,5000,6,76,171,5000,20,200
3055,43,89.7,5000,9,62,137,5000,20,200
3055,44,45.1,5000,12,74,110,5000,20,200
3055,46,73.6,5000,9,71,110,5000,20,200
3055,49,75.9,5000,15,63,137,5000,20,200
3056,37,93.9,5000,5,71,110,5000,20,200
3056,41,99.0,5000,6,76,171,5000,20,200
3056,43,84.8,5000,9,62,137,5000,20,200
3056,44,93.0,5000,12,74,110,5000,20,200
3056,46,85.9,5000,9,71,110,5000,20,200
3056,49,74.5,5000,15,63,137,5000,20,200
3057,37,90.1,5000,5,71,110,5000,20,200
3057,41,98.6,5000,6,76,171,5000,20,200
3057,43,69.1,5000,9,62,137,5000,20,200
3057,44,86.8,5000,12,74,110,5000,20,200
3057,46,92.3,5000,9,71,110,5000,20,200
3057,49,97.3,5000,15,63,137,5000,20,200
3058,37,89.9,5000,5,71,110,5000,20,200
3058,41,89.7,5000,6,76,171,5000,20,200
3058,43,83.0,5000,9,63,137,5000,20,200
3058,44,80.8,5000,12,74,110,5000,20,200
3058,46,99.7,5000,9,71,110,5000,20,200
3058,49,60.9,5000,15,63,137,5000,20,200
3059,37,99.2,5000,5,71,110,5000,20,200
3059,41,89.1,5000,6,76,171,5000,20,200
3059,43,87.1,5000,9,63,137,5000,20,200
3059,44,66.7,5000,12,74,110,5000,20,200
3059,46,92.1,5000,9,71,110,5000,20,200
3059,49,64.7,5000,15,63,137,5000,20,200
3060,37,91.4,5000,5,71,110,5000,20,200
3060,41,99.3,5000,6,76,171,5000,20,200
3060,43,82.4,5000,9,63,137,5000,20,200
3060,44,65.0,5000,12,74,110,5000,20,200
3060,46,85.5,5000,9,71,110,5000,20,200
3060,49,74.0,5000,15,63,137,5000,20,200
3061,37,98.9,5000,5,71,110,5000,20,200
3061,41,86.8,5000,6,76,171,5000,20,200
3061,43,64.3,5000,9,63,137,5000,20,200
3061,44,78.0,5000,12,74,110,5000,20,200
3061,46,91.4,5000,9,71,110,5000,20,200
3061,49,65.0,5000,15,63,137,5000,20,200
3062,37,98.3,5000,5,71,110,5000,20,200
3062,41,99.4,5000,6,76,171,5000,20,200
3062,43,87.2,5000,9,63,137,5000,20,200
3062,44,50.7,5000,12,74,110,5000,20,200
3062,46,65.5,5000,9,71,110,5000,20,200
3062,49,45.9,5000,15,63,137,5000,20,200
3063,37,86.8,5000,5,71,110,5000,20,200
3063,41,92.1,5000,6,76,171,5000,20,200
3063,43,86.7,5000,9,63,137,5000,20,200
3063,44,100.5,5000,12,74,110,5000,20,200
3063,46,83.0,5000,9,71,110,5000,20,200
3063,49,77.7,5000,15,63,137,5000,20,200
3064,37,94.1,5000,5,71,110,5000,20,200
3064,41,99.9,5000,6,76,171,5000,20,200
3064,43,85.2,5000,9,63,137,5000,20,200
3064,44,56.9,5000,12,74,110,5000,20,200
3064,46,101.2,5000,9,71,110,5000,20,200
3064,49,75.4,5000,15,63,137,5000,20,200
3065,37,91.4,5000,5,71,110,5000,20,200
3065,41,83.7,5000,6,76,171,5000,20,200
3065,43,98.5,5000,9,63,137,5000,20,200
3065,44,79.8,5000,12,74,110,5000,20,200
3065,46,84.7,5000,9,71,110,5000,20,200
3065,49,71.1,5000,15,63,137,5000,20,200
3066,37,90.4,5000,5,71,110,5000,20,200
3066,41,99.7,5000,6,76,171,5000,20,200
3066,43,97.6,5000,9,63,137,5000,20,200
3066,44,62.9,5000,12,74,110,5000,20,200
3066,46,76.0,5000,9,71,110,5000,20,200
3066,49,69.4,5000,15,63,137,5000,20,200
3067,37,82.7,5000,5,71,110,5000,20,200
3067,41,83.3,5000,6,76,171,5000,20,200
3067,43,86.4,5000,9,63,137,5000,20,200
3067,44,95.2,5000,12,74,110,5000,20,200
3067,46,100.7,5000,9,71,110,5000,20,200
3067,49,64.6,5000,15,63,137,5000,20,200
3068,37,75.9,5000,5,71,110,5000,20,200
3068,41,93.2,5000,6,76,171,5000,20,200
3068,43,67.8,5000,9,63,137,5000,20,200
3068,44,98.6,5000,12,74,110,5000,20,200
3068,46,87.4,5000,9,71,110,5000,20,200
3068,49,87.2,5000,15,63,137,5000,20,200
3069,37,86.3,5000,5,71,110,5000,20,200
3069,41,97.6,5000,6,76,171,5000,20,200
3069,43,94.5,5000,9,63,137,5000,20,200
3069,44,91.6,5000,12,74,110,5000,20,200
3069,46,95.0,5000,9,71,110,5000,20,200
3069,49,74.8,5000,15,63,137,5000,20,200
3070,37,91.9,5000,5,71,110,5000,20,200
3070,41,69.9,5000,6,76,171,5000,20,200
3070,43,91.6,5000,9,63,137,5000,20,200
3070,44,46.9,5000,12,74,110,5000,20,200
3070,46,75.5,5000,9,71,110,5000,20,200
3070,49,62.1,5000,15,63,137,5000,20,200
3071,37,91.0,5000,5,71,110,5000,20,200
3071,41,97.7,5000,6,76,171,5000,20,200
3071,43,88.6,5000,9,63,137,5000,20,200
3071,44,92.9,5000,12,74,110,5000,20,200
3071,46,78.7,5000,9,71,110,5000,20,200
3071,49,98.5,5000,15,63,137,5000,20,200
3072,37,71.3,5000,5,71,110,5000,20,200
3072,41,90.0,5000,6,76,171,5000,20,200
3072,43,94.2,5000,9,63,137,5000,20,200
3072,44,98.5,5000,12,74,110,5000,20,200
3072,46,99.1,5000,9,71,110,5000,20,200
3072,49,69.9,5000,15,63,137,5000,20,200
3073,37,79.8,5000,5,71,110,5000,20,200
3073,41,85.3,5000,6,76,171,5000,20,200
3073,43,84.7,5000,9,63,137,5000,20,200
3073,44,90.8,5000,12,74,110,5000,20,200
3073,46,79.9,5000,9,71,110,5000,20,200
3073,49,83.2,5000,15,63,137,5000,20,200
3074,37,89.4,5000,5,71,110,5000,20,200
3074,41,83.9,5000,6,76,171,5000,20,200
3074,43,68.7,5000,9,63,137,5000,20,200
3074,44,99.5,5000,12,74,110,5000,20,200
3074,46,76.0,5000,9,71,110,5000,20,200
3074,49,92.6,5000,15,63,137,5000,20,200
3075,37,101.1,5000,5,71,110,5000,20,200
3075,41,99.0,5000,6,76,171,5000,20,200
3075,43,93.0,5000,9,63,137,5000,20,200
3075,44,91.8,5000,12,74,110,5000,20,200
3075,46,50.0,5000,9,71,110,5000,20,200
3075,49,69.3,5000,15,63,137,5000,20,200
3076,37,94.4,5000,5,71,110,5000,20,200
3076,41,99.0,5000,6,76,171,5000,20,200
3076,43,53.3,5000,9,63,137,5000,20,200
3076,44,84.7,5000,12,74,110,5000,20,200
3076,46,66.9,5000,9,71,110,5000,20,200
3076,49,83.9,5000,15,63,137,5000,20,200
3077,37,87.8,5000,5,71,110,5000,20,200
3077,41,89.6,5000,6,76,171,5000,20,200
3077,43,93.2,5000,9,63,137,5000,20,200
3077,44,100.6,5000,12,74,110,5000,20,200
3077,46,82.1,5000,9,71,110,5000,20,200
3077,49,70.3,5000,15,63,137,5000,20,200
3078,37,98.2,5000,5,71,110,5000,20,200
3078,41,98.4,5000,6,76,171,5000,20,200
3078,43,74.7,5000,9,63,137,5000,20,200
3078,44,55.8,5000,12,74,110,5000,20,200
3078,46,84.8,5000,9,71,110,5000,20,200
3078,49,75.9,5000,15,63,137,5000,20,200
3079,37,81.2,5000,5,71,110,5000,20,200
3079,41,94.6,5000,6,76,171,5000,20,200
3079,43,93.7,5000,9,63,137,5000,20,200
3079,44,99.0,5000,12,74,110,5000,20,200
3079,46,96.0,5000,9,71,110,5000,20,200
3079,49,98.5,5000,15,63,137,5000,20,200
3080,37,98.3,5000,5,71,110,5000,20,200
3080,41,88.9,5000,6,76,171,5000,20,200
3080,43,82.9,5000,9,63,137,5000,20,200
3080,44,77.0,5000,12,74,110,5000,20,200
3080,46,91.6,5000,9,71,110,5000,20,200
3080,49,63.9,5000,15,63,137,5000,20,200
3081,37,82.0,5000,5,71,110,5000,20,200
3081,41,99.3,5000,6,76,171,5000,20,200
3081,43,81.1,5000,9,63,137,5000,20,200
3081,44,67.5,5000,12,74,110,5000,20,200
3081,46,100.2,5000,9,71,110,5000,20,200
3081,49,71.2,5000,15,63,137,5000,20,200
3082,37,78.9,5000,5,71,110,5000,20,200
3082,41,87.1,5000,6,76,171,5000,20,200
3082,43,77.2,5000,9,63,137,5000,20,200
3082,44,91.7,5000,12,74,110,5000,20,200
3082,46,75.7,5000,9,71,110,5000,20,200
3082,49,97.0,5000,15,63,137,5000,20,200
3083,37,94.6,5000,5,71,110,5000,20,200
3083,41,99.1,5000,6,76,171,5000,20,200
3083,43,94.5,5000,9,63,137,5000,20,200
3083,44,70.5,5000,12,74,110,5000,20,200
3083,46,71.1,5000,9,71,110,5000,20,200
3083,49,69.9,5000,15,63,137,5000,20,200
3084,37,84.5,5000,5,71,110,5000,20,200
3084,41,82.6,5000,6,76,171,5000,20,200
3084,43,99.5,5000,9,63,137,5000,20,200
3084,44,86.7,5000,12,74,110,5000,20,200
3084,46,89.8,5000,9,71,110,5000,20,200
3084,49,71.0,5000,15,63,137,5000,20,200
3085,37,83.2,5000,5,71,110,5000,20,200
3085,41,58.8,5000,6,76,171,5000,20,200
3085,43,67.6,5000,9,63,137,5000,20,200
3085,44,84.4,5000,12,74,110,5000,20,200
3085,46,95.0,5000,9,71,110,5000,20,200
3085,49,65.4,5000,15,63,137,5000,20,200
3086,37,98.0,5000,5,71,110,5000,20,200
3086,41,92.8,5000,6,76,171,5000,20,200
3086,43,99.7,5000,9,63,137,5000,20,200
3086,44,70.8,5000,12,74,110,5000,20,200
3086,46,75.9,5000,9,71,110,5000,20,200
3086,49,93.7,5000,15,64,137,5000,20,200
3087,37,84.7,5000,5,71,110,5000,20,200
3087,41,76.0,5000,6,76,171,5000,20,200
3087,43,77.6,5000,9,63,137,5000,20,200
3087,44,100.1,5000,12,74,110,5000,20,200
3087,46,73.1,5000,9,71,110,5000,20,200
3087,49,53.7,5000,15,64,137,5000,20,200
3088,37,85.6,5000,5,71,110,5000,20,200
3088,41,88.4,5000,6,76,171,5000,20,200
3088,43,92.7,5000,9,63,137,5000,20,200
3088,44,93.9,5000,12,74,110,5000,20,200
3088,46,88.4,5000,9,71,110,5000,20,200
3088,49,74.3,5000,15,64,137,5000,20,200
3089,37,70.5,5000,5,71,110,5000,20,200
3089,41,98.7,5000,6,76,171,5000,20,200
3089,43,83.9,5000,9,63,137,5000,20,200
3089,44,66.8,5000,12,74,110,5000,20,200
3089,46,98.6,5000,9,71,110,5000,20,200
3089,49,100.3,5000,15,64,137,5000,20,200
3090,37,83.8,5000,5,71,110,5000,20,200
3090,41,89.2,5000,6,76,171,5000,20,200
3090,43,84.5,5000,9,63,137,5000,20,200
3090,44,83.0,5000,12,74,110,5000,20,200
3090,46,75.7,5000,9,71,110,5000,20,200
3090,49,65.3,5000,15,64,137,5000,20,200
3091,37,87.7,5000,5,71,110,5000,20,200
3091,41,99.0,5000,6,76,171,5000,20,200
3091,43,84.4,5000,9,63,137,5000,20,200
3091,44,80.6,5000,12,74,110,5000,20,200
3091,46,95.9,5000,9,71,110,5000,20,200
3091,49,68.2,5000,15,64,137,5000,20,200
3092,37,85.3,5000,5,71,110,5000,20,200
3092,41,98.5,5000,6,76,171,5000,20,200
3092,43,77.2,5000,9,63,137,5000,20,200
3092,44,79.8,5000,12,74,110,5000,20,200
3092,46,90.5,5000,9,71,110,5000,20,200
3092,49,69.6,5000,15,64,137,5000,20,200
3093,37,78.5,5000,5,71,110,5000,20,200
3093,41,99.2,5000,6,76,171,5000,20,200
3093,43,94.8,5000,9,63,137,5000,20,200
3093,44,90.9,5000,12,74,110,5000,20,200
3093,46,87.7,5000,9,71,110,5000,20,200
3093,49,91.9,5000,15,64,137,5000,20,200
3094,37,97.3,5000,5,71,110,5000,20,200
3094,41,86.6,5000,6,76,171,5000,20,200
3094,43,90.3,5000,9,63,137,5000,20,200
3094,44,88.9,5000,12,74,110,5000,20,200
3094,46,58.3,5000,9,71,110,5000,20,200
3094,49,63.5,5000,15,64,137,5000,20,200
3095,37,63.8,5000,5,71,110,5000,20,200
3095,41,98.3,5000,6,76,171,5000,20,200
3095,43,87.8,5000,9,63,137,5000,20,200
3095,44,82.6,5000,12,74,110,5000,20,200
3095,46,98.7,5000,9,71,110,5000,20,200
3095,49,81.5,5000,15,64,137,5000,20,200
3096,37,60.1,5000,5,71,110,5000,20,200
3096,41,84.1,5000,6,76,171,5000,20,200
3096,43,81.4,5000,9,63,137,5000,20,200
3096,44,76.7,5000,12,74,110,5000,20,200
3096,46,84.1,5000,9,71,110,5000,20,200
3096,49,75.7,5000,15,64,137,5000,20,200
3097,37,68.2,5000,5,71,110,5000,20,200
3097,41,94.8,5000,6,76,171,5000,20,200
3097,43,83.4,5000,9,63,137,5000,20,200
3097,44,48.4,5000,12,74,110,5000,20,200
3097,46,82.0,5000,9,71,110,5000,20,200
3097,49,74.7,5000,15,64,137,5000,20,200
3098,37,60.6,5000,5,71,110,5000,20,200
3098,41,75.7,5000,6,76,171,5000,20,200
3098,43,72.5,5000,9,63,137,5000,20,200
3098,44,90.7,5000,12,74,110,5000,20,200
3098,46,99.5,5000,9,71,110,5000,20,200
3098,49,70.5,5000,15,64,137,5000,20,200
3099,37,93.7,5000,5,71,110,5000,20,200
3099,41,88.6,5000,6,76,171,5000,20,200
3099,43,83.5,5000,9,63,137,5000,20,200
3099,44,98.4,5000,12,74,110,5000,20,200
3099,46,71.6,5000,9,71,110,5000,20,200
3099,49,67.0,5000,15,64,137,5000,20,200
3100,37,98.9,5000,5,71,110,5000,20,200
3100,41,72.0,5000,6,76,171,5000,20,200
3100,43,93.6,5000,9,63,137,5000,20,200
3100,44,99.8,5000,12,74,110,5000,20,200
3100,46,94.1,5000,9,71,110,5000,20,200
3100,49,70.3,5000,15,64,137,5000,20,200
3101,37,97.4,5000,5,71,110,5000,20,200
3101,41,68.2,5000,6,76,171,5000,20,200
3101,43,80.1,5000,9,63,137,5000,20,200
3101,44,87.6,5000,12,74,110,5000,20,200
3101,46,84.5,5000,9,71,110,5000,20,200
3101,49,79.6,5000,15,64,137,5000,20,200
3102,37,46.1,5000,5,71,110,5000,20,200
3102,41,81.6,5000,6,76,171,5000,20,200
3102,43,61.6,5000,9,63,137,5000,20,200
3102,44,99.1,5000,12,74,110,5000,20,200
3102,46,97.5,5000,9,71,110,5000,20,200
3102,49,68.0,5000,15,64,137,5000,20,200
3103,37,94.9,5000,5,71,110,5000,20,200
3103,41,94.3,5000,6,76,171,5000,20,200
3103,43,84.7,5000,9,63,137,5000,20,200
3103,44,98.8,5000,12,74,110,5000,20,200
3103,46,67.3,5000,9,71,110,5000,20,200
3103,49,98.0,5000,15,64,137,5000,20,200
3104,37,89.6,5000,5,71,110,5000,20,200
3104,41,87.1,5000,6,76,171,5000,20,200
3104,43,95.6,5000,9,63,137,5000,20,200
3104,44,100.5,5000,12,74,110,5000,20,200
3104,46,95.9,5000,9,71,110,5000,20,200
3104,49,70.2,5000,15,64,137,5000,20,200
3105,37,98.2,5000,5,71,110,5000,20,200
3105,41,62.5,5000,6,76,171,5000,20,200
3105,43,76.1,5000,9,63,137,5000,20,200
3105,44,97.2,5000,12,74,110,5000,20,200
3105,46,84.1,5000,9,71,110,5000,20,200
3105,49,65.2,5000,15,64,137,5000,20,200
3106,37,77.3,5000,5,71,110,5000,20,200
3106,41,89.5,5000,6,76,171,5000,20,200
3106,43,85.9,5000,9,63,137,5000,20,200
3106,44,92.4,5000,12,74,110,5000,20,200
3106,46,88.6,5000,9,71,110,5000,20,200
3106,49,73.5,5000,15,64,137,5000,20,200
3107,37,94.1,5000,5,71,110,5000,20,200
3107,41,82.2,5000,6,76,171,5000,20,200
3107,43,95.4,5000,9,63,137,5000,20,200
3107,44,88.2,5000,12,74,110,5000,20,200
3107,46,84.3,5000,9,71,110,5000,20,200
3107,49,71.0,5000,15,64,137,5000,20,200
3108,37,63.8,5000,5,71,110,5000,20,200
3108,41,87.0,5000,6,76,171,5000,20,200
3108,43,88.4,5000,9,63,137,5000,20,200
3108,44,91.9,5000,12,74,110,5000,20,200
3108,46,90.6,5000,9,71,110,5000,20,200
3108,49,69.9,5000,15,64,137,5000,20,200
3109,37,95.9,5000,5,71,110,5000,20,200
3109,41,75.9,5000,6,76,171,5000,20,200
3109,43,80.6,5000,9,63,137,5000,20,200
3109,44,91.3,5000,12,74,110,5000,20,200
3109,46,102.6,5000,9,71,110,5000,20,200
3109,49,72.1,5000,15,64,137,5000,20,200
3110,37,87.5,5000,5,71,110,5000,20,200
3110,41,93.7,5000,6,76,171,5000,20,200
3110,43,78.3,5000,9,63,137,5000,20,200
3110,44,49.8,5000,12,74,110,5000,20,200
3110,46,91.4,5000,9,71,110,5000,20,200
3110,49,79.8,5000,15,64,137,5000,20,200
3111,37,80.6,5000,5,71,110,5000,20,200
3111,41,81.4,5000,6,76,171,5000,20,200
3111,43,91.2,5000,9,63,137,5000,20,200
3111,44,77.7,5000,12,74,110,5000,20,200
3111,46,91.9,5000,9,71,110,5000,20,200
3111,49,99.0,5000,15,64,137,5000,20,200
3112,37,75.5,5000,5,71,110,5000,20,200
3112,41,68.1,5000,6,76,171,5000,20,200
3112,43,85.7,5000,9,63,137,5000,20,200
3112,44,83.7,5000,12,74,110,5000,20,200
3112,46,86.4,5000,9,71,110,5000,20,200
3112,49,98.0,5000,15,64,137,5000,20,200
3113,37,88.3,5000,5,71,110,5000,20,200
3113,41,98.2,5000,6,76,171,5000,20,200
3113,43,93.0,5000,9,63,137,5000,20,200
3113,44,90.7,5000,12,74,110,5000,20,200
3113,46,89.3,5000,9,71,110,5000,20,200
3113,49,74.7,5000,15,64,137,5000,20,200
3114,37,91.1,5000,5,71,110,5000,20,200
3114,41,83.7,5000,6,76,171,5000,20,200
3114,43,80.8,5000,9,63,137,5000,20,200
3114,44,90.8,5000,12,74,110,5000,20,200
3114,46,99.9,5000,9,71,110,5000,20,200
3114,49,81.3,5000,15,64,137,5000,20,200
3115,37,86.2,5000,5,71,110,5000,20,200
3115,41,97.2,5000,6,76,171,5000,20,200
3115,43,89.5,5000,9,63,137,5000,20,200
3115,44,85.6,5000,12,74,110,5000,20,200
3115,46,90.9,5000,9,71,110,5000,20,200
3115,49,73.6,5000,15,64,137,5000,20,200
3116,37,90.9,5000,5,71,110,5000,20,200
3116,41,66.9,5000,6,76,171,5000,20,200
3116,43,78.2,5000,9,63,137,5000,20,200
3116,44,84.3,5000,12,74,110,5000,20,200
3116,46,79.3,5000,9,71,110,5000,20,200
3116,49,92.0,5000,15,64,137,5000,20,200
3117,37,84.2,5000,5,71,110,5000,20,200
3117,41,84.2,5000,6,76,171,5000,20,200
3117,43,93.6,5000,9,63,137,5000,20,200
3117,44,72.6,5000,12,74,110,5000,20,200
3117,46,99.7,5000,9,71,110,5000,20,200
3117,49,66.3,5000,15,64,137,5000,20,200
3118,37,80.5,5000,5,71,110,5000,20,200
3118,41,91.8,5000,6,76,171,5000,20,200
3118,43,79.1,5000,9,63,137,5000,20,200
3118,44,75.3,5000,12,74,110,5000,20,200
3118,46,95.9,5000,9,71,110,5000,20,200
3118,49,99.5,5000,15,64,137,5000,20,200
3119,37,91.8,5000,5,71,110,5000,20,200
3119,41,76.3,5000,6,76,171,5000,20,200
3119,43,75.89999999999999,5000,9,63,137,5000,20,200
3119,44,93.3,5000,12,74,110,5000,20,200
3119,46,94.9,5000,9,71,110,5000,20,200
3119,49,91.2,5000,15,64,137,5000,20,200
3120,37,99.0,5000,5,71,110,5000,20,200
3120,41,93.1,5000,6,76,171,5000,20,200
3120,43,85.1,5000,9,63,137,5000,20,200
3120,44,86.1,5000,12,74,110,5000,20,200
3120,46,91.9,5000,9,71,110,5000,20,200
3120,49,75.7,5000,15,64,137,5000,20,200
3121,37,89.7,5000,5,71,110,5000,20,200
3121,41,100.7,5000,6,76,171,5000,20,200
3121,43,81.1,5000,9,63,137,5000,20,200
3121,44,100.1,5000,12,74,110,5000,20,200
3121,46,99.5,5000,9,71,110,5000,20,200
3121,49,86.2,5000,15,64,137,5000,20,200
3122,37,83.7,5000,5,71,110,5000,20,200
3122,41,98.7,5000,6,76,171,5000,20,200
3122,43,97.9,5000,9,63,137,5000,20,200
3122,44,92.8,5000,12,74,110,5000,20,200
3122,46,98.2,5000,9,71,110,5000,20,200
3122,49,63.6,5000,15,64,137,5000,20,200
3123,37,90.3,5000,5,71,110,5000,20,200
3123,41,97.4,5000,6,76,171,5000,20,200
3123,43,82.4,5000,9,63,137,5000,20,200
3123,44,74.9,5000,12,74,110,5000,20,200
3123,46,58.6,5000,9,71,110,5000,20,200
3123,49,63.6,5000,15,64,137,5000,20,200
3124,37,87.6,5000,5,71,110,5000,20,200
3124,41,90.5,5000,6,76,171,5000,20,200
3124,43,85.5,5000,9,63,137,5000,20,200
3124,44,78.5,5000,12,74,110,5000,20,200
3124,46,77.6,5000,9,71,110,5000,20,200
3124,49,64.4,5000,15,64,137,5000,20,200
3125,37,83.8,5000,5,71,110,5000,20,200
3125,41,93.3,5000,6,76,171,5000,20,200
3125,43,98.4,5000,9,63,137,5000,20,200
3125,44,52.2,5000,12,74,110,5000,20,200
3125,46,92.0,5000,9,71,110,5000,20,200
3125,49,96.6,5000,15,64,137,5000,20,200
3126,37,74.4,5000,5,71,110,5000,20,200
3126,41,87.7,5000,6,76,171,5000,20,200
3126,43,93.3,5000,9,63,137,5000,20,200
3126,44,85.3,5000,12,74,110,5000,20,200
3126,46,78.1,5000,9,71,110,5000,20,200
3126,49,59.3,5000,15,64,137,5000,20,200
3127,37,97.7,5000,5,71,110,5000,20,200
3127,41,97.9,5000,6,76,171,5000,20,200
3127,43,98.4,5000,9,63,137,5000,20,200
3127,44,86.3,5000,12,74,110,5000,20,200
3127,46,81.9,5000,9,71,110,5000,20,200
3127,49,98.3,5000,15,64,137,5000,20,200
3128,37,75.1,5000,5,71,110,5000,20,200
3128,41,100.4,5000,6,76,171,5000,20,200
3128,43,97.0,5000,9,63,137,5000,20,200
3128,44,99.4,5000,12,74,110,5000,20,200
3128,46,68.6,5000,9,71,110,5000,20,200
3128,49,88.8,5000,15,64,137,5000,20,200
3129,37,84.9,5000,5,71,110,5000,20,200
3129,41,93.3,5000,6,76,171,5000,20,200
3129,43,99.3,5000,9,63,137,5000,20,200
3129,44,99.5,5000,12,74,110,5000,20,200
3129,46,78.7,5000,9,71,110,5000,20,200
3129,49,81.6,5000,15,64,137,5000,20,200
3130,37,85.3,5000,5,71,110,5000,20,200
3130,41,90.8,5000,6,76,171,5000,20,200
3130,43,96.7,5000,9,63,137,5000,20,200
3130,44,96.0,5000,12,74,110,5000,20,200
3130,46,81.7,5000,9,71,110,5000,20,200
3130,49,54.2,5000,15,64,137,5000,20,200
3131,37,80.4,5000,5,71,110,5000,20,200
3131,41,97.3,5000,6,76,171,5000,20,200
3131,43,97.8,5000,9,63,137,5000,20,200
3131,44,87.3,5000,12,74,110,5000,20,200
3131,46,82.5,5000,9,71,110,5000,20,200
3131,49,66.60000000000001,5000,15,68,137,5000,20,200
3132,37,90.2,5000,5,71,110,5000,20,200
3132,41,82.4,5000,6,76,171,5000,20,200
3132,43,95.2,5000,9,63,137,5000,20,200
3132,44,92.1,5000,12,74,110,5000,20,200
3132,46,65.9,5000,9,71,110,5000,20,200
3132,49,144.2,5000,15,64,137,5000,20,200
3133,37,78.2,5000,5,71,110,5000,20,200
3133,41,83.8,5000,6,76,171,5000,20,200
3133,43,79.3,5000,9,63,137,5000,20,200
3133,44,78.3,5000,12,74,110,5000,20,200
3133,46,78.7,5000,9,71,110,5000,20,200
3134,37,97.5,5000,5,71,110,5000,20,200
3134,41,88.7,5000,6,76,171,5000,20,200
3134,43,74.1,5000,9,63,137,5000,20,200
3134,44,71.6,5000,12,74,110,5000,20,200
3134,46,77.8,5000,9,71,110,5000,20,200
3135,37,74.8,5000,5,71,110,5000,20,200
3135,41,99.4,5000,6,76,171,5000,20,200
3135,43,61.1,5000,9,63,137,5000,20,200
3135,44,100.5,5000,12,74,110,5000,20,200
3135,46,91.1,5000,9,71,110,5000,20,200
3135,50,0.0,5000,0,0,110,5000,20,200
3136,37,90.8,5000,5,71,110,5000,20,200
3136,41,81.1,5000,6,76,171,5000,20,200
3136,43,85.0,5000,9,63,137,5000,20,200
