time,id,cpuusage,disk,jobs,memusage,allocated_cpuusage,allocated_disk,allocated_jobs,allocated_memusage
60,5,1.8,5000,161,1021,110,5000,200,2000
60,6,0.0,5000,181,1720,110,5000,200,2000
60,7,9.2,5000,179,1457,110,5000,200,2000
60,8,99.9,5000,179,1118,110,5000,200,2000
60,9,99.9,5000,180,1337,110,5000,200,2000
60,10,99.6,5000,183,485,110,5000,200,2000
61,0,79.5,5000,166,974,110,5000,200,2000
61,1,0.0,5000,196,1021,110,5000,200,2000
61,3,0.0,5000,192,1793,110,5000,200,2000
61,4,1.8,5000,194,887,110,5000,200,2000
61,5,0.0,5000,161,1021,110,5000,200,2000
61,6,1.8,5000,181,1720,110,5000,200,2000
61,7,0.0,5000,179,1457,110,5000,200,2000
61,8,97.6,5000,179,1118,110,5000,200,2000
61,9,99.9,5000,180,1337,110,5000,200,2000
61,10,100.5,5000,183,543,110,5000,200,2000
62,0,88.6,5000,166,974,110,5000,200,2000
62,1,0.0,5000,196,1021,110,5000,200,2000
62,3,3.7,5000,192,1793,110,5000,200,2000
62,4,0.0,5000,194,887,110,5000,200,2000
62,5,1.8,5000,161,1021,110,5000,200,2000
62,6,0.0,5000,181,1720,110,5000,200,2000
62,7,1.9,5000,179,1457,110,5000,200,2000
62,8,99.5,5000,179,1118,110,5000,200,2000
62,9,97.7,5000,180,1337,110,5000,200,2000
62,10,101.4,5000,183,600,110,5000,200,2000
63,0,94.1,5000,166,974,110,5000,200,2000
63,1,0.0,5000,196,1021,110,5000,200,2000
63,3,0.0,5000,192,1793,110,5000,200,2000
63,4,1.9,5000,194,887,110,5000,200,2000
63,5,0.0,5000,161,1021,110,5000,200,2000
63,6,1.9,5000,181,1720,110,5000,200,2000
63,7,0.0,5000,179,1457,110,5000,200,2000
63,8,98.1,5000,179,1118,110,5000,200,2000
63,9,101.0,5000,180,1337,110,5000,200,2000
63,10,99.6,5000,183,657,110,5000,200,2000
64,0,87.0,5000,166,974,110,5000,200,2000
64,1,1.8,5000,196,1021,110,5000,200,2000
64,3,1.9,5000,192,1793,110,5000,200,2000
64,4,0.0,5000,194,887,110,5000,200,2000
64,5,0.0,5000,161,1021,110,5000,200,2000
64,6,0.0,5000,181,1720,110,5000,200,2000
64,7,1.9,5000,179,1457,110,5000,200,2000
64,8,99.5,5000,179,1118,110,5000,200,2000
64,9,97.7,5000,180,1337,110,5000,200,2000
64,10,99.7,5000,183,715,110,5000,200,2000
65,0,88.3,5000,166,974,110,5000,200,2000
65,1,0.0,5000,196,1021,110,5000,200,2000
65,3,1.8,5000,192,1793,110,5000,200,2000
65,4,0.0,5000,194,887,110,5000,200,2000
65,5,0.0,5000,161,1021,110,5000,200,2000
65,6,3.7,5000,181,1720,110,5000,200,2000
65,7,0.0,5000,179,1457,110,5000,200,2000
65,8,96.6,5000,179,1118,110,5000,200,2000
65,9,98.1,5000,180,1337,110,5000,200,2000
65,10,99.7,5000,183,773,110,5000,200,2000
66,0,84.6,5000,166,974,110,5000,200,2000
66,1,1.8,5000,196,1021,110,5000,200,2000
66,3,0.0,5000,192,1793,110,5000,200,2000
66,4,1.8,5000,194,887,110,5000,200,2000
66,5,1.8,5000,161,1021,110,5000,200,2000
66,6,0.0,5000,181,1720,110,5000,200,2000
66,7,1.8,5000,179,1457,110,5000,200,2000
66,8,99.2,5000,179,1118,110,5000,200,2000
66,9,99.7,5000,180,1337,110,5000,200,2000
66,10,99.5,5000,183,829,110,5000,200,2000
67,0,88.1,5000,166,974,110,5000,200,2000
67,1,0.0,5000,196,1021,110,5000,200,2000
67,3,1.9,5000,192,1793,110,5000,200,2000
67,4,0.0,5000,194,887,110,5000,200,2000
67,5,0.0,5000,161,1021,110,5000,200,2000
67,6,1.8,5000,181,1720,110,5000,200,2000
67,7,0.0,5000,179,1457,110,5000,200,2000
67,8,99.1,5000,179,1118,110,5000,200,2000
67,9,97.8,5000,180,1337,110,5000,200,2000
67,10,99.7,5000,183,889,110,5000,200,2000
68,0,90.1,5000,166,974,110,5000,200,2000
68,1,1.8,5000,196,1021,110,5000,200,2000
68,3,0.0,5000,192,1793,110,5000,200,2000
68,4,1.8,5000,194,887,110,5000,200,2000
68,5,3.6,5000,161,1021,110,5000,200,2000
68,6,0.0,5000,181,1720,110,5000,200,2000
68,7,1.8,5000,179,1457,110,5000,200,2000
68,8,98.7,5000,179,1118,110,5000,200,2000
68,9,100.1,5000,180,1337,110,5000,200,2000
68,10,99.3,5000,183,946,110,5000,200,2000
69,0,86.5,5000,166,974,110,5000,200,2000
69,1,0.0,5000,196,1021,110,5000,200,2000
69,3,1.9,5000,192,1793,110,5000,200,2000
69,4,0.0,5000,194,887,110,5000,200,2000
69,5,0.0,5000,161,1021,110,5000,200,2000
69,6,1.8,5000,181,1720,110,5000,200,2000
69,7,1.8,5000,179,1457,110,5000,200,2000
69,8,99.1,5000,179,1118,110,5000,200,2000
69,9,99.4,5000,180,1337,110,5000,200,2000
69,10,100.2,5000,183,1002,110,5000,200,2000
70,0,86.4,5000,166,974,110,5000,200,2000
70,1,0.0,5000,196,1021,110,5000,200,2000
70,3,0.0,5000,192,1793,110,5000,200,2000
70,4,1.8,5000,194,887,110,5000,200,2000
70,5,1.9,5000,161,1021,110,5000,200,2000
70,6,0.0,5000,181,1720,110,5000,200,2000
70,7,0.0,5000,179,1457,110,5000,200,2000
70,8,99.1,5000,179,1118,110,5000,200,2000
70,9,99.5,5000,180,1337,110,5000,200,2000
70,10,101.2,5000,183,1061,110,5000,200,2000
71,0,77.1,5000,166,974,110,5000,200,2000
71,1,1.8,5000,196,1021,110,5000,200,2000
71,3,3.7,5000,192,1793,110,5000,200,2000
71,4,0.0,5000,194,887,110,5000,200,2000
71,5,1.8,5000,161,1021,110,5000,200,2000
71,6,1.8,5000,181,1720,110,5000,200,2000
71,7,1.8,5000,179,1457,110,5000,200,2000
71,8,98.8,5000,179,1118,110,5000,200,2000
71,9,97.9,5000,180,1337,110,5000,200,2000
71,10,99.7,5000,183,1118,110,5000,200,2000
72,0,85.2,5000,166,974,110,5000,200,2000
72,1,0.0,5000,196,1021,110,5000,200,2000
72,3,0.0,5000,192,1793,110,5000,200,2000
72,4,1.8,5000,194,887,110,5000,200,2000
72,5,0.0,5000,161,1021,110,5000,200,2000
72,6,1.8,5000,181,1720,110,5000,200,2000
72,7,0.0,5000,179,1457,110,5000,200,2000
72,8,95.7,5000,179,1118,110,5000,200,2000
72,9,99.5,5000,180,1337,110,5000,200,2000
72,10,99.2,5000,183,1176,110,5000,200,2000
73,0,89.9,5000,166,974,110,5000,200,2000
73,1,1.8,5000,196,1021,110,5000,200,2000
73,3,1.8,5000,192,1793,110,5000,200,2000
73,4,0.0,5000,194,887,110,5000,200,2000
73,5,0.0,5000,161,1021,110,5000,200,2000
73,6,0.0,5000,181,1720,110,5000,200,2000
73,7,1.8,5000,179,1457,110,5000,200,2000
73,8,101.3,5000,179,1118,110,5000,200,2000
73,9,97.7,5000,180,1337,110,5000,200,2000
73,10,101.6,5000,183,1233,110,5000,200,2000
74,0,89.1,5000,166,974,110,5000,200,2000
74,1,0.0,5000,196,1021,110,5000,200,2000
74,3,0.0,5000,192,1793,110,5000,200,2000
74,4,0.0,5000,194,887,110,5000,200,2000
74,5,0.0,5000,161,1021,110,5000,200,2000
74,6,1.9,5000,181,1720,110,5000,200,2000
74,7,0.0,5000,179,1457,110,5000,200,2000
74,8,97.5,5000,179,1118,110,5000,200,2000
74,9,101.0,5000,180,1337,110,5000,200,2000
74,10,100.0,5000,183,1287,110,5000,200,2000
75,0,82.6,5000,166,974,110,5000,200,2000
75,1,1.8,5000,196,1021,110,5000,200,2000
75,3,1.8,5000,192,1793,110,5000,200,2000
75,4,0.0,5000,194,887,110,5000,200,2000
75,5,1.8,5000,161,1021,110,5000,200,2000
75,6,0.0,5000,181,1720,110,5000,200,2000
75,7,1.8,5000,179,1457,110,5000,200,2000
75,8,98.7,5000,179,1118,110,5000,200,2000
75,9,98.9,5000,180,1337,110,5000,200,2000
75,10,99.0,5000,183,1341,110,5000,200,2000
76,0,73.6,5000,166,974,110,5000,200,2000
76,1,0.0,5000,196,1021,110,5000,200,2000
76,3,0.0,5000,192,1793,110,5000,200,2000
76,4,1.8,5000,194,887,110,5000,200,2000
76,5,0.0,5000,161,1021,110,5000,200,2000
76,6,1.9,5000,181,1720,110,5000,200,2000
76,7,0.0,5000,179,1457,110,5000,200,2000
76,8,98.9,5000,179,1118,110,5000,200,2000
76,9,97.6,5000,180,1337,110,5000,200,2000
76,10,101.4,5000,183,1395,110,5000,200,2000
77,0,86.0,5000,166,974,110,5000,200,2000
77,1,1.9,5000,196,1021,110,5000,200,2000
77,3,1.8,5000,192,1793,110,5000,200,2000
77,4,0.0,5000,194,887,110,5000,200,2000
77,5,1.8,5000,161,1021,110,5000,200,2000
77,6,0.0,5000,181,1720,110,5000,200,2000
77,7,1.9,5000,179,1457,110,5000,200,2000
77,8,97.3,5000,179,1118,110,5000,200,2000
77,9,99.3,5000,180,1337,110,5000,200,2000
77,10,98.7,5000,183,1447,110,5000,200,2000
78,0,73.1,5000,166,974,110,5000,200,2000
78,1,0.0,5000,196,1021,110,5000,200,2000
78,3,1.8,5000,192,1793,110,5000,200,2000
78,4,0.0,5000,194,887,110,5000,200,2000
78,5,0.0,5000,161,1021,110,5000,200,2000
78,6,3.7,5000,181,1720,110,5000,200,2000
78,7,0.0,5000,179,1457,110,5000,200,2000
78,8,99.4,5000,179,1118,110,5000,200,2000
78,9,98.1,5000,180,1337,110,5000,200,2000
78,10,100.6,5000,183,1502,110,5000,200,2000
79,0,93.1,5000,166,974,110,5000,200,2000
79,1,0.0,5000,196,1021,110,5000,200,2000
79,3,0.0,5000,192,1793,110,5000,200,2000
79,4,1.8,5000,194,887,110,5000,200,2000
79,5,1.9,5000,161,1021,110,5000,200,2000
79,6,0.0,5000,181,1720,110,5000,200,2000
79,7,1.9,5000,179,1457,110,5000,200,2000
79,8,98.8,5000,179,1118,110,5000,200,2000
79,9,101.1,5000,180,1337,110,5000,200,2000
79,10,98.6,5000,183,1556,110,5000,200,2000
80,0,94.6,5000,166,974,110,5000,200,2000
80,1,0.0,5000,196,1021,110,5000,200,2000
80,3,1.8,5000,192,1793,110,5000,200,2000
80,4,0.0,5000,194,887,110,5000,200,2000
80,5,0.0,5000,161,1021,110,5000,200,2000
80,6,0.0,5000,181,1720,110,5000,200,2000
80,7,0.0,5000,179,1457,110,5000,200,2000
80,8,97.1,5000,179,1118,110,5000,200,2000
80,9,97.8,5000,180,1337,110,5000,200,2000
80,10,100.7,5000,183,1610,110,5000,200,2000
81,0,79.1,5000,166,974,110,5000,200,2000
81,1,1.8,5000,196,1021,110,5000,200,2000
81,3,0.0,5000,192,1793,110,5000,200,2000
81,4,0.0,5000,194,887,110,5000,200,2000
81,5,0.0,5000,161,1021,110,5000,200,2000
81,6,0.0,5000,181,1720,110,5000,200,2000
81,7,1.8,5000,179,1457,110,5000,200,2000
81,8,99.8,5000,179,1118,110,5000,200,2000
81,9,98.7,5000,180,1337,110,5000,200,2000
81,10,100.5,5000,183,1665,110,5000,200,2000
82,0,75.2,5000,166,974,110,5000,200,2000
82,1,0.0,5000,196,1021,110,5000,200,2000
82,3,1.8,5000,192,1793,110,5000,200,2000
82,4,0.0,5000,194,887,110,5000,200,2000
82,5,0.0,5000,161,1021,110,5000,200,2000
82,6,3.7,5000,181,1720,110,5000,200,2000
82,7,1.8,5000,179,1457,110,5000,200,2000
82,8,97.4,5000,179,1118,110,5000,200,2000
82,9,99.2,5000,180,1337,110,5000,200,2000
82,10,100.0,5000,183,1718,110,5000,200,2000
83,0,78.6,5000,166,974,110,5000,200,2000
83,1,1.8,5000,196,1021,110,5000,200,2000
83,3,0.0,5000,192,1793,110,5000,200,2000
83,4,1.8,5000,194,887,110,5000,200,2000
83,5,1.8,5000,161,1021,110,5000,200,2000
83,6,0.0,5000,181,1720,110,5000,200,2000
83,7,0.0,5000,179,1457,110,5000,200,2000
83,8,98.7,5000,179,1118,110,5000,200,2000
83,9,98.6,5000,180,1337,110,5000,200,2000
83,10,98.5,5000,183,1772,110,5000,200,2000
84,0,87.9,5000,166,974,110,5000,200,2000
84,1,1.8,5000,196,1021,110,5000,200,2000
84,3,1.8,5000,192,1793,110,5000,200,2000
84,4,0.0,5000,194,887,110,5000,200,2000
84,5,1.8,5000,161,1021,110,5000,200,2000
84,6,1.8,5000,181,1720,110,5000,200,2000
84,7,1.8,5000,179,1457,110,5000,200,2000
84,8,98.5,5000,179,1118,110,5000,200,2000
84,9,98.8,5000,180,1337,110,5000,200,2000
84,10,103.3,5000,183,1827,110,5000,200,2000
85,0,86.89999999999999,5000,166,974,110,5000,200,2000
85,1,0.0,5000,196,1021,110,5000,200,2000
85,3,0.0,5000,192,1793,110,5000,200,2000
85,4,1.9,5000,194,887,110,5000,200,2000
85,5,0.0,5000,161,1021,110,5000,200,2000
85,6,1.8,5000,181,1720,110,5000,200,2000
85,7,0.0,5000,179,1457,110,5000,200,2000
85,8,98.5,5000,179,1118,110,5000,200,2000
85,9,100.9,5000,180,1337,110,5000,200,2000
85,10,97.6,5000,183,1880,110,5000,200,2000
86,0,70.9,5000,166,974,110,5000,200,2000
86,1,1.8,5000,196,1021,110,5000,200,2000
86,3,3.7,5000,192,1793,110,5000,200,2000
86,4,0.0,5000,194,887,110,5000,200,2000
86,5,3.6,5000,161,1021,110,5000,200,2000
86,6,0.0,5000,181,1720,110,5000,200,2000
86,7,1.8,5000,179,1457,110,5000,200,2000
86,8,97.9,5000,179,1118,110,5000,200,2000
86,9,97.2,5000,180,1337,110,5000,200,2000
86,10,21.6,5000,183,1901,110,5000,200,2000
87,0,86.0,5000,166,974,110,5000,200,2000
87,1,5.5,5000,196,1021,110,5000,200,2000
87,3,0.0,5000,192,1793,110,5000,200,2000
87,4,5.4,5000,194,887,110,5000,200,2000
87,5,0.0,5000,161,1021,110,5000,200,2000
87,6,1.8,5000,181,1720,110,5000,200,2000
87,7,0.0,5000,179,1457,110,5000,200,2000
87,8,99.7,5000,179,1118,110,5000,200,2000
87,9,99.6,5000,180,1337,110,5000,200,2000
87,10,0.0,5000,183,1893,110,5000,200,2000
88,0,73.2,5000,166,974,110,5000,200,2000
88,1,1.8,5000,196,1021,110,5000,200,2000
88,3,1.8,5000,192,1793,110,5000,200,2000
88,4,0.0,5000,194,887,110,5000,200,2000
88,5,3.7,5000,161,1021,110,5000,200,2000
88,6,0.0,5000,181,1720,110,5000,200,2000
88,7,1.8,5000,179,1457,110,5000,200,2000
88,8,96.8,5000,179,1118,110,5000,200,2000
88,9,98.9,5000,180,1337,110,5000,200,2000
88,10,89.6,5000,183,1893,110,5000,200,2000
89,0,87.8,5000,166,974,110,5000,200,2000
89,1,0.0,5000,196,1021,110,5000,200,2000
89,3,0.0,5000,192,1793,110,5000,200,2000
89,4,0.0,5000,194,887,110,5000,200,2000
89,5,0.0,5000,161,1021,110,5000,200,2000
89,6,1.8,5000,181,1720,110,5000,200,2000
89,7,0.0,5000,179,1457,110,5000,200,2000
89,8,100.8,5000,179,1118,110,5000,200,2000
89,9,98.1,5000,180,1337,110,5000,200,2000
89,10,99.8,5000,183,1893,110,5000,200,2000
90,0,71.7,5000,166,974,110,5000,200,2000
90,1,1.8,5000,196,1021,110,5000,200,2000
90,3,1.8,5000,192,1793,110,5000,200,2000
90,4,0.0,5000,194,887,110,5000,200,2000
90,5,1.8,5000,161,1021,110,5000,200,2000
90,6,0.0,5000,181,1720,110,5000,200,2000
90,7,1.8,5000,179,1457,110,5000,200,2000
90,8,97.7,5000,179,1118,110,5000,200,2000
90,9,95.5,5000,180,1337,110,5000,200,2000
90,10,99.6,5000,183,1894,110,5000,200,2000
91,0,86.4,5000,166,974,110,5000,200,2000
91,1,0.0,5000,196,1021,110,5000,200,2000
91,3,1.8,5000,192,1793,110,5000,200,2000
91,4,1.9,5000,194,887,110,5000,200,2000
91,5,0.0,5000,161,1021,110,5000,200,2000
91,6,1.8,5000,181,1720,110,5000,200,2000
91,7,0.0,5000,179,1457,110,5000,200,2000
91,8,97.4,5000,179,1118,110,5000,200,2000
91,9,100.1,5000,180,1337,110,5000,200,2000
91,10,99.1,5000,183,1898,110,5000,200,2000
92,0,87.8,5000,166,974,110,5000,200,2000
92,1,3.7,5000,196,1021,110,5000,200,2000
92,3,0.0,5000,192,1793,110,5000,200,2000
92,4,1.8,5000,194,887,110,5000,200,2000
92,5,1.8,5000,161,1021,110,5000,200,2000
92,6,0.0,5000,181,1720,110,5000,200,2000
92,7,1.8,5000,179,1457,110,5000,200,2000
92,8,97.4,5000,179,1118,110,5000,200,2000
92,9,99.0,5000,180,1337,110,5000,200,2000
92,10,99.1,5000,183,1902,110,5000,200,2000
93,0,83.7,5000,166,974,110,5000,200,2000
93,1,0.0,5000,196,1021,110,5000,200,2000
93,3,1.8,5000,192,1793,110,5000,200,2000
93,4,0.0,5000,194,887,110,5000,200,2000
93,5,0.0,5000,161,1021,110,5000,200,2000
93,6,5.5,5000,181,1720,110,5000,200,2000
93,7,0.0,5000,179,1457,110,5000,200,2000
93,8,99.0,5000,179,1118,110,5000,200,2000
93,9,97.2,5000,180,1337,110,5000,200,2000
93,10,98.9,5000,183,1902,110,5000,200,2000
94,0,93.1,5000,166,974,110,5000,200,2000
94,1,0.0,5000,196,1021,110,5000,200,2000
94,3,0.0,5000,192,1793,110,5000,200,2000
94,4,0.0,5000,194,887,110,5000,200,2000
94,5,7.3,5000,161,1021,110,5000,200,2000
94,6,0.0,5000,181,1720,110,5000,200,2000
94,7,1.8,5000,179,1457,110,5000,200,2000
94,8,96.9,5000,179,1118,110,5000,200,2000
94,9,100.5,5000,180,1337,110,5000,200,2000
94,10,102.7,5000,183,1903,110,5000,200,2000
95,0,94.8,5000,166,974,110,5000,200,2000
95,1,0.0,5000,196,1021,110,5000,200,2000
95,3,1.8,5000,192,1793,110,5000,200,2000
95,4,0.0,5000,194,887,110,5000,200,2000
95,5,0.0,5000,161,1021,110,5000,200,2000
95,6,1.8,5000,181,1720,110,5000,200,2000
95,7,1.8,5000,179,1457,110,5000,200,2000
95,8,98.6,5000,179,1118,110,5000,200,2000
95,9,97.8,5000,180,1337,110,5000,200,2000
95,10,98.0,5000,183,1907,110,5000,200,2000
96,0,92.5,5000,166,974,110,5000,200,2000
96,1,1.8,5000,196,1021,110,5000,200,2000
96,3,0.0,5000,192,1793,110,5000,200,2000
96,4,1.8,5000,194,887,110,5000,200,2000
96,5,1.8,5000,161,1021,110,5000,200,2000
96,6,0.0,5000,181,1720,110,5000,200,2000
96,7,0.0,5000,179,1457,110,5000,200,2000
96,8,99.5,5000,179,1118,110,5000,200,2000
96,9,100.3,5000,180,1337,110,5000,200,2000
96,10,101.6,5000,183,1912,110,5000,200,2000
97,0,82.0,5000,166,974,110,5000,200,2000
97,1,1.8,5000,196,1021,110,5000,200,2000
97,3,1.8,5000,192,1793,110,5000,200,2000
97,4,0.0,5000,194,887,110,5000,200,2000
97,5,1.8,5000,161,1021,110,5000,200,2000
97,6,1.8,5000,181,1720,110,5000,200,2000
97,7,1.8,5000,179,1457,110,5000,200,2000
97,8,101.8,5000,179,1118,110,5000,200,2000
97,9,98.0,5000,180,1337,110,5000,200,2000
97,10,98.7,5000,183,1917,110,5000,200,2000
98,0,87.4,5000,166,974,110,5000,200,2000
98,1,0.0,5000,196,1021,110,5000,200,2000
98,3,0.0,5000,192,1793,110,5000,200,2000
98,4,1.8,5000,194,887,110,5000,200,2000
98,5,0.0,5000,161,1021,110,5000,200,2000
98,6,1.8,5000,181,1720,110,5000,200,2000
98,7,0.0,5000,179,1457,110,5000,200,2000
98,8,96.8,5000,179,1118,110,5000,200,2000
98,9,100.6,5000,180,1337,110,5000,200,2000
98,10,102.0,5000,183,1921,110,5000,200,2000
99,0,87.4,5000,166,974,110,5000,200,2000
99,1,1.8,5000,196,1021,110,5000,200,2000
99,3,1.8,5000,192,1793,110,5000,200,2000
99,4,0.0,5000,194,887,110,5000,200,2000
99,5,1.8,5000,161,1021,110,5000,200,2000
99,6,0.0,5000,181,1720,110,5000,200,2000
99,7,1.8,5000,179,1457,110,5000,200,2000
99,8,98.5,5000,179,1118,110,5000,200,2000
99,9,99.3,5000,180,1337,110,5000,200,2000
99,10,98.5,5000,183,1926,110,5000,200,2000
100,0,87.8,5000,166,974,110,5000,200,2000
100,1,0.0,5000,196,1021,110,5000,200,2000
100,3,0.0,5000,192,1793,110,5000,200,2000
100,4,0.0,5000,194,887,110,5000,200,2000
100,5,0.0,5000,161,1021,110,5000,200,2000
100,6,1.8,5000,181,1720,110,5000,200,2000
100,7,0.0,5000,179,1457,110,5000,200,2000
100,8,99.0,5000,179,1118,110,5000,200,2000
100,9,97.5,5000,180,1337,110,5000,200,2000
100,10,100.4,5000,183,1931,110,5000,200,2000
101,0,91.5,5000,166,974,110,5000,200,2000
101,1,1.8,5000,196,1021,110,5000,200,2000
101,3,3.7,5000,192,1793,110,5000,200,2000
101,4,0.0,5000,194,887,110,5000,200,2000
101,5,1.8,5000,161,1021,110,5000,200,2000
101,6,0.0,5000,181,1720,110,5000,200,2000
101,7,1.8,5000,179,1457,110,5000,200,2000
101,8,100.4,5000,179,1118,110,5000,200,2000
101,9,97.5,5000,180,1337,110,5000,200,2000
101,10,99.0,5000,183,1935,110,5000,200,2000
102,0,90.0,5000,166,974,110,5000,200,2000
102,1,0.0,5000,196,1021,110,5000,200,2000
102,3,0.0,5000,192,1793,110,5000,200,2000
102,4,1.8,5000,194,887,110,5000,200,2000
102,5,0.0,5000,161,1021,110,5000,200,2000
102,6,1.8,5000,181,1720,110,5000,200,2000
102,7,0.0,5000,179,1457,110,5000,200,2000
102,8,97.4,5000,179,1118,110,5000,200,2000
102,9,106.1,5000,180,1337,110,5000,200,2000
102,10,102.0,5000,183,1940,110,5000,200,2000
103,0,92.5,5000,166,974,110,5000,200,2000
103,1,3.6,5000,196,1021,110,5000,200,2000
103,3,1.8,5000,192,1793,110,5000,200,2000
103,4,1.8,5000,194,887,110,5000,200,2000
103,5,1.8,5000,161,1021,110,5000,200,2000
103,6,0.0,5000,181,1720,110,5000,200,2000
103,7,9.0,5000,179,1457,110,5000,200,2000
103,8,97.6,5000,179,1118,110,5000,200,2000
103,9,97.7,5000,180,1337,110,5000,200,2000
103,10,50.9,5000,183,1942,110,5000,200,2000
104,0,45.4,5000,166,974,110,5000,200,2000
104,1,0.0,5000,196,1021,110,5000,200,2000
104,3,1.8,5000,192,1793,110,5000,200,2000
104,4,0.0,5000,194,887,110,5000,200,2000
104,5,0.0,5000,161,1021,110,5000,200,2000
104,6,1.8,5000,181,1720,110,5000,200,2000
104,7,0.0,5000,179,1457,110,5000,200,2000
104,8,98.4,5000,179,1118,110,5000,200,2000
104,9,97.6,5000,180,1337,110,5000,200,2000
104,10,0.0,5000,183,1942,110,5000,200,2000
105,0,73.9,5000,166,974,110,5000,200,2000
105,1,1.8,5000,196,1021,110,5000,200,2000
105,3,7.2,5000,192,1793,110,5000,200,2000
105,4,1.8,5000,194,887,110,5000,200,2000
105,5,1.8,5000,161,1021,110,5000,200,2000
105,6,0.0,5000,181,1720,110,5000,200,2000
105,7,1.8,5000,179,1457,110,5000,200,2000
105,8,98.0,5000,179,1118,110,5000,200,2000
105,9,101.0,5000,180,1337,110,5000,200,2000
105,10,1.8,5000,183,1942,110,5000,200,2000
106,0,79.6,5000,166,974,110,5000,200,2000
106,1,0.0,5000,196,1021,110,5000,200,2000
106,3,1.8,5000,192,1793,110,5000,200,2000
106,4,0.0,5000,194,887,110,5000,200,2000
106,5,0.0,5000,161,1021,110,5000,200,2000
106,6,3.6,5000,181,1720,110,5000,200,2000
106,7,0.0,5000,179,1457,110,5000,200,2000
106,8,99.2,5000,179,1118,110,5000,200,2000
106,9,99.7,5000,180,1337,110,5000,200,2000
106,10,0.0,5000,183,1942,110,5000,200,2000
107,0,89.4,5000,166,974,110,5000,200,2000
107,1,1.8,5000,196,1021,110,5000,200,2000
107,3,0.0,5000,192,1793,110,5000,200,2000
107,4,1.8,5000,194,887,110,5000,200,2000
107,5,1.8,5000,161,1021,110,5000,200,2000
107,6,3.6,5000,181,1720,110,5000,200,2000
107,7,1.8,5000,179,1457,110,5000,200,2000
107,8,99.3,5000,179,1118,110,5000,200,2000
107,9,98.4,5000,180,1337,110,5000,200,2000
107,10,1.8,5000,183,1942,110,5000,200,2000
108,0,96.9,5000,166,974,110,5000,200,2000
108,1,1.8,5000,196,1021,110,5000,200,2000
108,3,1.8,5000,192,1793,110,5000,200,2000
108,4,0.0,5000,194,887,110,5000,200,2000
108,5,1.8,5000,161,1021,110,5000,200,2000
108,6,1.8,5000,181,1720,110,5000,200,2000
108,7,3.6,5000,179,1457,110,5000,200,2000
108,8,99.5,5000,179,1118,110,5000,200,2000
108,9,99.7,5000,180,1337,110,5000,200,2000
108,10,0.0,5000,183,1942,110,5000,200,2000
109,0,93.2,5000,166,974,110,5000,200,2000
109,1,0.0,5000,196,1021,110,5000,200,2000
109,3,0.0,5000,192,1793,110,5000,200,2000
109,4,1.8,5000,194,887,110,5000,200,2000
109,5,0.0,5000,161,1021,110,5000,200,2000
109,6,1.8,5000,181,1720,110,5000,200,2000
109,7,0.0,5000,179,1457,110,5000,200,2000
109,8,96.2,5000,179,1118,110,5000,200,2000
109,9,98.2,5000,180,1337,110,5000,200,2000
109,10,3.7,5000,183,1942,110,5000,200,2000
110,0,89.3,5000,166,974,110,5000,200,2000
110,1,1.8,5000,196,1021,110,5000,200,2000
110,3,1.8,5000,192,1793,110,5000,200,2000
110,4,0.0,5000,194,887,110,5000,200,2000
110,5,1.8,5000,161,1021,110,5000,200,2000
110,6,0.0,5000,181,1720,110,5000,200,2000
110,7,1.8,5000,179,1457,110,5000,200,2000
110,8,100.3,5000,179,1118,110,5000,200,2000
110,9,98.8,5000,180,1337,110,5000,200,2000
110,10,1.8,5000,183,1942,110,5000,200,2000
111,0,77.0,5000,166,974,110,5000,200,2000
111,1,0.0,5000,196,1021,110,5000,200,2000
111,3,0.0,5000,192,1793,110,5000,200,2000
111,4,1.8,5000,194,887,110,5000,200,2000
111,5,0.0,5000,161,1021,110,5000,200,2000
111,6,1.8,5000,181,1720,110,5000,200,2000
111,7,0.0,5000,179,1457,110,5000,200,2000
111,8,98.6,5000,179,1118,110,5000,200,2000
111,9,98.8,5000,180,1337,110,5000,200,2000
111,10,0.0,5000,183,1942,110,5000,200,2000
112,0,73.3,5000,166,974,110,5000,200,2000
112,1,1.8,5000,196,1021,110,5000,200,2000
112,3,3.7,5000,192,1793,110,5000,200,2000
112,4,0.0,5000,194,887,110,5000,200,2000
112,5,1.8,5000,161,1021,110,5000,200,2000
112,6,0.0,5000,181,1720,110,5000,200,2000
112,7,1.8,5000,179,1457,110,5000,200,2000
112,8,98.2,5000,179,1118,110,5000,200,2000
112,9,98.3,5000,180,1337,110,5000,200,2000
112,10,1.8,5000,183,1942,110,5000,200,2000
113,0,76.3,5000,166,974,110,5000,200,2000
113,1,0.0,5000,196,1021,110,5000,200,2000
113,3,0.0,5000,192,1793,110,5000,200,2000
113,4,1.8,5000,194,887,110,5000,200,2000
113,5,0.0,5000,161,1021,110,5000,200,2000
113,6,3.6,5000,181,1720,110,5000,200,2000
113,7,0.0,5000,179,1457,110,5000,200,2000
113,8,98.6,5000,179,1118,110,5000,200,2000
113,9,100.0,5000,180,1337,110,5000,200,2000
113,10,0.0,5000,183,1942,110,5000,200,2000
114,0,87.1,5000,166,974,110,5000,200,2000
